cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120564794,24196820,1525957,38,108952162
117905116,23635626,1491897,38,106542528
120570963,24160704,1525399,37,108980788
120501178,24154319,1525845,40,108867566
120477682,24166657,1525456,39,108944401
120516108,24161448,1524851,39,108924831
120492093,24160690,1525339,40,108936665
120557431,24147886,1526430,40,108953888
120587565,24182838,1527397,37,108900938
120523785,24138881,1525247,39,108927378
119928209,23970519,1519131,38,108311701
120208785,24067426,1521092,41,108631719
120543383,24151405,1526004,39,108964410
120439199,24138753,1522873,37,108829227
120582328,24169140,1525399,39,108967800
120515760,24169447,1525206,38,108965194
120510148,24123318,1523440,39,108892815
120386161,24132309,1522466,40,108808911
120513754,24160146,1525144,36,108918211
120463362,24165949,1525651,39,108886728
120494442,24174464,1525415,40,108848723
117997262,23642074,1493020,37,106643136
120517933,24173725,1525904,42,108909201
120386084,24130138,1524490,37,108809993
120516802,24134634,1526076,40,108876941
120469271,24138168,1525163,40,108905171
120527573,24158441,1526578,37,108861562
120498142,24134975,1525793,39,108844872
120606073,24187581,1526500,37,108983759
120733364,24101340,1530860,40,108998054
120145115,23958554,1523262,40,108446445
120613620,24175770,1526393,37,109067597
120639355,24187458,1526914,39,108973740
120572922,24111508,1526369,38,108944998
120598667,24123838,1527139,40,108908438
120544567,24147289,1525168,41,108836761
120619266,24190960,1526571,36,109004212
120614927,24151157,1525401,41,108912847
120565019,24137579,1524568,39,108866628
120666727,24206367,1526424,36,109176149
120604164,24197967,1526599,40,108995942
118071235,23680948,1495179,37,106582995
120634114,24145515,1527361,39,109041924
120567283,24168486,1525642,41,108997962
120683907,24181970,1527146,37,109122422
120473717,24144399,1524828,42,108842276
120643195,24153916,1525854,39,108956259
120608597,24204197,1528397,38,108983943
120608132,24203299,1527344,40,109118822
120622539,24189255,1527413,36,108943134
120094004,23983540,1520377,39,108439324
120572744,24167029,1524995,40,108995292
120595535,24103044,1526993,36,108935813
120619424,24180421,1527385,39,108938769
120584085,24157853,1525125,38,108893339
120614800,24226424,1528831,37,109042972
120556166,24159372,1525570,42,108900795
120690215,24224937,1528984,38,109034628
120449341,24123225,1524149,38,108839076
120528788,24194557,1526559,41,108919124
120590484,24193843,1527025,36,108869761
117878763,23644865,1491890,39,106505117
120609706,24193654,1526665,37,109020677
120513922,24107326,1525040,40,108950454
120507235,24082027,1525547,39,108766669
120534640,24143995,1525032,37,108904888
120470501,24138974,1524112,39,108869921
120436093,24135749,1524418,39,108796385
120549971,24167835,1526617,41,108910480
120506065,24180080,1525740,41,108788757
119838593,23930343,1516589,37,108273388
120369131,24098457,1523329,39,108723911
120551238,24130666,1525365,41,108867311
120445990,24152210,1525158,38,108868158
120514010,24120498,1525496,41,108898249
120440972,24144925,1522946,36,108873231
120493840,24129364,1524886,39,108863657
120401007,24125365,1522283,40,108893160
120488823,24152055,1525136,37,108864356
120476060,24179956,1524960,41,108941978
120501625,24167463,1524627,40,108921189
118024929,23633084,1493193,40,106574215
120531438,24167773,1526046,39,108884322
120513175,24139128,1525305,37,109024750
120398117,24149483,1522333,39,108801067
120476582,24149916,1524776,36,108855678
120413160,24126357,1523579,41,108840475
120484646,24119878,1524456,39,108908077
120517957,24148490,1525093,37,108844511
120490296,24163898,1525104,40,108854773
119954844,23955422,1517083,37,108419113
120311433,24086987,1521324,40,108741620
120464319,24151394,1524236,42,108839259
120563113,24165024,1526357,36,108936549
120464239,24122730,1524066,41,108917715
120528820,24156365,1525052,39,108891632
120525954,24145452,1525761,38,108934375
120578278,24174190,1525869,39,108927686
120486645,24137702,1524068,36,108929524
121473000,24324385,1536600,39,109828687
118014513,23652181,1492742,38,106768793
120478148,24146289,1524161,37,108824181
120488119,24133115,1524346,42,108896082
120480662,24138296,1524802,36,108814565
120347154,24105489,1524350,39,108672880
120445222,24109493,1523411,39,108918671
120571051,24187364,1526836,36,108870431
120499772,24130604,1525310,39,108886371
120644569,24210956,1527948,39,108945678
120718079,24229214,1529037,37,109132922
120047681,23980936,1519683,39,108423087
120521772,24101959,1524233,37,108879378
120652242,24201470,1527389,39,109066950
120597491,24159651,1524624,39,109019127
120648253,24180265,1527849,36,109053588
120494307,24155001,1525564,39,108836142
120674928,24204663,1526807,38,109034625
120462766,24143499,1524021,37,108839063
120606139,24195146,1526225,39,108953353
120766047,24233958,1527858,38,109153977
118084041,23609648,1494087,37,106726003
120556347,24126388,1526094,38,108919616
120578453,24155124,1525872,39,108867740
120541556,24144647,1524564,40,108939894
120701666,24208196,1527200,37,109056081
120608535,24172702,1526409,40,109039202
120649140,24163929,1525992,40,108932189
120609167,24188573,1527516,36,108940441
120569601,24187489,1526475,40,108962342
120612699,24199672,1526485,40,108944973
120070875,23991258,1519348,37,108459582
120621347,24167153,1525874,40,108980442
120664753,24198369,1527031,36,109049693
120694415,24182932,1527454,41,109098642
120637714,24165944,1525044,39,108993834
120660149,24167772,1526342,36,109171475
120611008,24183428,1526807,39,108875763
120613269,24200013,1526492,41,108920106
120668166,24204848,1527232,37,109082794
120640844,24198184,1526859,39,109143581
118280740,23651188,1496529,36,106816327
120821118,24210770,1531021,41,109217154
120761943,24183800,1531415,40,109013204
120883488,24147932,1530430,37,109222802
120726294,24167277,1530936,39,109029257
120666499,24188326,1529223,39,109014630
120515848,24131006,1525626,38,108841420
120625478,24190837,1526978,40,108984039
120633632,24189038,1527299,37,109043325
120627302,24181754,1526654,40,109009758
119991564,23970520,1520052,40,108406052
120622020,24147281,1527752,37,109009290
120443815,24138292,1523936,39,108840620
120643242,24146228,1526748,39,108925440
120627784,24152365,1530634,37,108983443
120539706,24113988,1524349,42,108953338
120747109,24186372,1529046,37,109173793
120556699,24126884,1526224,38,108890028
120560866,24141113,1525641,40,108956881
120660007,24170283,1527297,37,109019801
117859560,23578525,1492214,39,106461471
120719525,24198896,1530029,37,109002236
120514221,24116282,1526650,41,108928882
120554003,24142074,1526816,39,108875336
120604246,24171213,1528291,36,108917063
120516621,24119444,1525679,39,108868947
120576032,24110237,1526936,39,108982597
120711176,24177413,1530395,39,109180054
120588091,24153110,1525473,41,109052720
120739423,24185726,1529721,37,109099601
119811771,23892116,1516164,41,108259825
120571071,24131441,1526594,40,108983029
120651323,24160549,1528410,36,109032697
120650687,24163402,1528463,39,108914610
120505706,24132650,1525609,39,108907504
120461174,24108655,1525418,37,108751142
120294709,24075734,1522924,39,108747357
120413644,24147870,1525805,37,108878689
120480134,24156303,1525440,40,108889498
120475915,24140431,1525098,39,108795005
117939854,23654846,1493438,37,106642482
120399865,24114639,1524435,39,108754024
120512682,24154194,1526303,38,108824118
120535049,24077098,1524834,39,108878501
120428104,24097898,1525451,37,108748452
121399831,24300887,1539631,41,109701253
120487291,24147561,1526730,40,108904529
120656706,24172608,1528614,37,108965525
120619850,24194836,1528510,40,109056000
120580692,24185939,1528767,39,108921861
120020946,23947734,1519226,37,108534775
120578354,24112128,1526125,41,109040264
120607924,24139346,1526776,38,108999574
120642386,24162998,1527057,38,109030594
120513635,24138850,1526162,41,108852156
120666512,24139252,1527184,38,109051697
120584487,24141361,1528821,39,108944880
120560122,24149173,1526360,40,109020528
120690398,24204383,1528806,36,108984835
118043195,23652646,1493528,39,106669376
120648795,24114421,1529682,36,108964547
120607491,24159217,1528371,40,108914400
120563567,24147902,1526668,39,108957812
120657109,24179335,1529865,37,108936801
120507352,24167060,1526889,41,108875921
120573222,24158473,1527339,40,108987031
120497108,24075981,1524043,37,108852071
120678232,24171393,1528313,39,108982788
120592036,24151907,1526014,37,108950637
120599004,24172385,1526631,42,109026734
120103896,23960142,1519897,39,108514264
120643255,24144336,1527227,36,108957640
120595152,24143803,1525843,39,109056453
120662578,24173980,1527581,38,108971111
120593017,24165912,1526057,38,108881942
120613472,24167866,1527892,39,108892378
120629017,24172484,1527870,38,108937227
120617937,24151560,1527772,38,108988863
120639218,24169199,1527438,40,109061250
118037328,23650103,1494060,37,106697341
120610824,24145794,1526459,40,108962871
120629916,24148521,1527551,36,109045110
120626459,24182250,1527800,39,108883882
120566039,24068480,1525202,41,108956778
120648118,24130665,1528113,37,108988462
120624843,24148491,1527643,39,109038767
120579057,24143159,1527782,38,108879413
120577412,24178777,1528547,37,108919217
120706409,24174066,1530003,41,109061131
120691087,24195734,1527982,37,109018566
120056902,23961375,1520065,41,108454106
120594909,24142756,1526236,40,108935391
120637319,24145266,1527729,38,108926055
120558477,24147794,1527259,40,109009517
120586136,24159170,1527571,40,108969438
120616233,24165416,1526437,37,108947899
120551972,24132402,1525705,40,108869444
120475863,24128929,1525831,37,108837336
120599303,24140679,1527044,39,108944591
117976350,23618514,1492974,36,106432146
120508368,24098612,1525508,39,108884914
120590226,24149948,1526530,39,108926758
120713999,24207390,1529386,36,108912306
120604273,24172764,1527855,39,108927166
120584986,24143097,1527820,40,108888237
120640801,24172143,1528047,36,109015992
120561939,24115755,1526711,39,108906380
120663449,24141857,1527438,38,109070602
120615310,24172236,1527495,38,109014865
120407654,24115662,1523609,40,108913559
120115973,23992281,1522006,36,108447129
121019400,24227417,1534116,40,109280318
120713875,24169850,1527593,39,109092888
120699302,24193530,1528073,37,109045864
120562347,24147316,1526136,39,108940107
120749477,24146104,1528811,41,109127366
120668182,24179893,1528575,36,109039468
120643506,24162875,1526090,39,109001401
120771305,24236035,1531293,38,109034566
117905598,23662007,1493230,38,106538768
120512748,24173632,1526308,38,108912155
120516197,24172081,1525916,39,108884588
120575267,24185381,1527342,41,108934960
120500387,24119908,1526495,37,108830771
120521551,24124714,1525145,39,108868170
120433861,24137176,1524983,39,108817844
120508427,24142042,1526313,36,108847715
120485357,24151312,1525596,39,108895158
120523809,24179398,1526329,38,108797116
120444100,24160859,1525271,37,108764600
119971338,23962274,1518705,40,108368787
120493913,24127317,1525456,37,108804478
120529448,24174221,1525689,41,108875442
120447518,24145825,1524358,40,108827013
120601076,24183644,1527126,38,108952023
120498323,24188641,1525277,39,108784446
120492914,24157290,1524960,39,108886206
120233379,24090241,1521669,38,108579038
120471234,24171710,1524278,39,108837240
117949597,23662937,1493260,38,106545787
120455766,24140338,1524916,40,108909529
120591541,24162037,1525473,36,109089771
120506514,24161728,1525041,39,108922484
120510500,24153079,1523789,38,108905020
120483010,24161696,1524660,37,108784262
120462919,24135874,1523627,39,108832186
120522519,24123008,1526097,37,108862279
120518344,24143717,1525456,39,108949117
120455454,24167432,1523972,39,108908123
120479986,24141267,1526027,37,108826610
119826223,23938590,1516922,39,108219577
120426887,24153293,1524591,38,108861339
120377137,24165791,1524825,37,108765914
120187961,24059304,1521254,39,108552771
120392020,24162161,1525542,36,108753659
120373923,24144802,1524543,39,108847126
120461258,24151932,1525299,40,108733973
120469535,24151869,1525975,37,108820624
120510692,24151219,1524606,39,108918470
120475990,24179304,1525623,36,108904052
120506328,24168517,1525472,40,108845229
120457906,24137269,1524083,39,108852651
120501878,24155000,1526251,37,108872631
120482218,24045075,1522972,39,108955144
120453399,23242485,1538678,40,108349840
120511274,24055583,1525672,41,108852371
120519438,24153916,1524805,41,108850664
120497894,24160673,1524962,38,108861452
120494658,24186001,1527412,39,108940007
120498980,24081996,1523986,39,108938732
119902107,23961684,1520031,36,108313957
120416785,24124032,1523266,42,108779462
120453886,24158968,1523459,38,108892277
120444445,24120219,1523945,40,108861885
120489239,24120808,1523379,40,108862009
120471899,24061411,1527395,38,108713097
120252212,24122296,1521437,39,108700428
120512323,24150413,1524213,40,109017340
117909103,23623560,1491259,38,106497151
120450280,24082685,1525844,38,108820539
120567775,24175522,1527057,38,108894218
120562585,24186094,1527761,40,108957631
120481832,24184171,1525756,37,108767942
120336705,24145174,1523769,39,108758268
120517652,24153451,1525053,39,108875458
120522391,24120125,1523594,38,108976314
120474956,24095047,1524337,40,108852606
120434438,24163184,1526435,36,108943598
120302044,24114918,1523247,37,108757071
120474184,24194402,1527566,39,108900099
119989097,23969000,1518889,37,108399238
120453232,23740438,1530686,40,108614306
120525220,24124311,1525672,38,108874108
120459225,24099727,1524707,37,108795983
120354042,24113492,1523173,41,108751389
120459115,24173104,1524388,39,108935515
120499820,24162131,1525698,43,108898443
120452109,24154846,1523759,40,108841264
117986824,23650103,1494933,36,106595488
120527365,24164146,1526136,40,108875250
120584858,24178808,1525840,37,109008160
120499678,24143190,1524485,39,108857330
120573574,24162007,1527200,39,108885269
120479548,24057660,1523884,38,108913931
120523378,24139129,1526284,39,108860605
120603948,24139345,1524894,37,109007512
120634244,24191643,1528330,40,108922171
120573713,24176422,1526449,41,108973046
120650802,24157697,1526909,36,109015954
120632520,24186528,1526829,39,108998505
