cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25829207,4415121,272324,9,21421011
25836531,4405138,271464,9,21406650
25760506,4410843,271318,11,21331736
26114234,4475509,275032,11,21606787
25566858,4356096,268971,7,21176210
25687524,4372062,269895,11,21267946
26197183,4465713,276031,10,21751405
24986441,4247597,263231,9,20711972
23956250,4018723,251962,9,19881622
25587007,4320323,270037,10,21123031
25956042,4422962,274352,9,21478189
23581811,4013452,247833,9,19572015
25516873,4359569,268377,11,21082850
25786759,4414438,271681,8,21295783
25695119,4386446,269991,11,21323218
26123170,4472967,274871,10,21633485
25533635,4365087,268618,10,21149695
25723777,4384213,270110,9,21292709
25825508,4414253,272408,10,21391047
26130154,4457343,274468,11,21625601
25739145,4394102,271434,7,21284608
25762780,4403031,271838,11,21330052
25700564,4392035,270278,10,21291204
26177803,4474973,275303,10,21677556
25528322,4370418,269036,9,21145671
25816053,4410967,271750,10,21379709
25751849,4411804,270691,11,21304246
26162820,4472997,276543,7,21675841
25648341,4370977,269837,10,21277945
25703068,4392491,270517,10,21292134
25723362,4402101,271633,9,21327443
26107228,4475660,274944,9,21577036
25654959,4392060,269809,10,21251831
25637310,4393855,270321,12,21290695
26158569,4479507,274954,7,21638200
25808934,4413292,271082,10,21312196
25699446,4378603,270238,10,21284954
25685877,4354795,269330,13,21288934
26298481,4419274,278617,9,21795665
25808304,4363258,272585,10,21321785
25686331,4373023,270809,11,21285349
23878556,4072632,251707,7,19678398
25555231,4373457,269667,10,21216750
25562735,4377952,269240,10,21199213
25982595,4420917,272253,8,21513224
25762905,4391065,270524,10,21362835
25564816,4355477,269381,11,21168150
25643931,4382818,270495,7,21218763
25943554,4438650,273220,9,21476669
25734229,4406255,270937,11,21379622
25822174,4424483,271990,10,21414645
25804765,4414066,271206,8,21407733
26081283,4443827,274895,11,21610002
25670818,4375286,270807,10,21306628
25683925,4380277,270595,9,21252944
25847547,4412795,272790,9,21422470
25803886,4408425,271438,10,21326666
25441338,4348967,268358,10,21101725
25608140,4378850,269275,8,21177617
25941397,4445966,273779,10,21482705
25578109,4381176,269358,11,21206611
25753310,4408672,271729,7,21302646
25766639,4425785,272405,10,21357522
25715362,4403434,270812,11,21272002
25610768,4375472,270300,9,21207270
25740219,4396923,271189,9,21312718
25544516,4367319,269198,10,21160338
26017925,4444633,273897,10,21473596
25654270,4398256,270275,9,21231427
25571185,4374635,269028,10,21144996
25513635,4366947,267935,11,21107926
26019799,4458149,274157,9,21556689
25421058,4346145,267736,8,21053686
25554027,4344317,268477,12,21197127
26012410,4435984,273080,11,21544512
25569683,4362544,268959,8,21184254
25613171,4388647,269228,11,21205777
25487612,4356035,268356,10,21081844
26041867,4451514,273787,8,21541168
25398522,4345092,267426,10,21076472
25510497,4356717,267885,11,21146072
25648061,4387097,269455,10,21288988
23766524,4064417,250091,8,19687274
25354920,4324601,266812,10,20989702
25559591,4371038,269311,8,21148942
25649781,4380773,270116,10,21221799
25946557,4441037,273060,10,21466506
25538631,4352500,268026,8,21142325
25663634,4377697,270122,10,21225090
23019868,3915811,241464,10,19073561
25963883,4419708,274227,9,21564519
25655001,4360840,270518,10,21218852
25569723,4344627,269524,11,21171584
25615980,4376463,269880,9,21192100
26018631,4442339,274016,11,21605905
25740993,4404271,271181,11,21297586
25581877,4377704,268892,9,21175104
25667806,4377207,269135,9,21219767
26121111,4468720,275408,12,21669352
25611599,4373271,269617,10,21202249
24953070,4254850,263066,8,20729988
25753433,4363878,271619,10,21384780
25958477,4425196,274006,11,21511367
25595190,4379812,270246,10,21200130
25552188,4356902,268831,9,21125062
25594275,4386508,269417,11,21160659
23798054,4065688,249620,7,19681111
25699227,4401140,270442,10,21293348
25552252,4366699,268993,10,21159472
25482128,4364839,268125,10,21086766
26039823,4440168,273759,8,21579425
25604660,4347696,268566,12,21194459
25564390,4368094,269375,11,21176026
25604110,4381888,270395,7,21215609
25974194,4449903,273123,11,21534446
25631417,4390600,269933,10,21223144
25646366,4391839,270513,10,21243025
25781574,4407050,271534,10,21326209
25882966,4428183,272181,11,21455586
25567983,4380029,269544,9,21169551
25552698,4358452,269573,8,21217968
25611269,4373364,269348,12,21226081
26014699,4452941,273662,10,21580835
25795021,4418313,271893,8,21328922
25751562,4403248,271162,10,21375974
25650563,4390395,269845,10,21237168
25541019,4371275,269147,10,21112921
25628960,4348780,269546,8,21223439
25550002,4358143,269721,11,21259544
23732407,4032022,250264,7,19673155
25520259,4348471,268467,10,21110250
25553652,4367908,269564,10,21144322
25757128,4405728,271286,10,21370229
26062292,4460380,274638,8,21574052
25410669,4322164,266268,11,21075825
25637194,4378591,270439,10,21269831
25771289,4407339,271405,7,21298698
26096297,4451422,274390,11,21566690
25539753,4350269,268059,10,21164621
25573268,4368837,269209,8,21148238
25777025,4386043,270505,11,21367502
25834333,4419089,271903,10,21389133
25691903,4392801,270727,10,21247696
25753108,4401914,271304,8,21314697
23702516,4063736,249285,11,19613622
25401649,4359413,267460,8,21077373
25584086,4377084,269007,10,21150294
25633017,4377208,269157,10,21194815
25580160,4359662,268872,10,21182059
26299860,4486172,276577,8,21803868
25463029,4359383,268620,11,21115762
25587563,4391344,269875,10,21193482
26052855,4472563,274917,7,21599605
25632743,4389686,270131,11,21296594
25551328,4373069,268870,10,21146259
25539249,4373364,269111,10,21125728
25950462,4432604,272617,8,21475847
25624528,4354330,267894,11,21175638
25517666,4352191,268644,11,21129319
25680362,4379408,269735,7,21288540
26110878,4456351,274578,11,21630353
25477967,4357430,268072,10,21053183
25750811,4404112,271157,7,21320005
25596525,4384310,269573,11,21208825
25904760,4437410,272441,10,21410241
25658273,4397699,270238,10,21259701
25702310,4388832,270127,8,21293097
25627820,4362344,269445,10,21206036
23734280,4057334,250221,10,19643609
25534689,4362792,268551,9,21203284
25630267,4385950,270060,11,21237225
25510212,4358856,268277,10,21117029
25961104,4421227,272743,9,21499576
25436858,4352005,267870,10,21120211
25587571,4380080,269826,12,21180465
25697584,4392780,270662,7,21291601
25887665,4404984,271761,11,21431432
25545042,4358577,268957,10,21088179
25655744,4392583,270460,7,21268675
25747138,4404426,270862,10,21322325
25870322,4423460,272353,10,21474114
25566368,4357089,268581,11,21167383
25565516,4379470,269379,7,21155206
26141102,4472347,275127,11,21706324
25515886,4373178,268745,11,21157774
25595172,4367628,269726,7,21195750
25785428,4408146,272314,11,21391767
25874929,4425785,272596,10,21420795
25777624,4418717,271659,10,21324451
25804270,4407308,271065,8,21330245
25635839,4386043,269833,10,21210943
25952873,4437751,274208,11,21488003
25447104,4348191,268178,7,21045435
25650218,4384090,270004,12,21215996
25312864,4270909,266568,10,20999409
25774417,4383408,272158,9,21362241
25571050,4350299,268527,10,21178139
25629494,4360375,268855,11,21124979
25961454,4430156,273168,12,21512565
25421712,4350454,267384,7,21067283
25640566,4382881,269395,10,21177230
25540170,4366916,268431,11,21118163
26222858,4486979,275913,9,21670513
25496278,4353833,268717,10,21124897
25669959,4381083,270534,11,21299442
25694256,4396335,271063,10,21273026
25991551,4443237,273588,9,21506804
25484014,4364591,267899,10,21106784
25612205,4381207,269320,12,21227478
25614574,4379656,269815,7,21229020
23789963,4068913,250544,12,19699403
25301828,4329902,266061,9,20924131
25570359,4367101,268627,9,21204321
25643517,4364529,269675,10,21213554
26242246,4471200,275417,12,21684240
25647812,4381702,270682,7,21268794
25657323,4378913,269748,10,21199632
25652322,4391065,270090,11,21246175
25960428,4452507,273310,9,21464283
25426717,4339759,267172,10,21072673
25611858,4361925,268714,11,21257839
25602982,4374697,269202,10,21193869
26248851,4473524,275748,8,21798215
25465543,4347572,268278,10,21106491
25494613,4354392,268069,11,21127891
25645760,4396892,270625,7,21240701
23765545,4060543,249898,12,19720091
25353690,4328631,266924,11,21007852
25521819,4358049,268305,9,21160914
25693272,4387190,270094,10,21283606
25947777,4434248,272497,11,21466528
25791801,4413234,272115,7,21389755
25904377,4414093,272735,10,21458902
25622374,4370109,269922,11,21261413
25985448,4449903,273708,10,21521166
25401725,4344068,266981,8,21068418
25665129,4403558,270372,10,21258516
26045406,4468782,274325,11,21586466
25724501,4389979,270055,7,21290183
25761649,4392150,271170,10,21362929
25574855,4358887,268797,12,21171067
26086087,4445873,274574,12,21593013
25569862,4376618,270301,9,21232306
25624094,4385950,269817,10,21209216
25506327,4352687,268080,11,21119525
26013948,4459357,274460,8,21587044
25509253,4370109,268375,10,21117808
25920120,4419492,271895,11,21446942
25725342,4398009,271212,9,21285935
25929949,4432666,273605,8,21478778
25641393,4351261,268871,10,21240882
25636097,4382664,270619,10,21206212
25571125,4374789,269685,8,21174427
25984488,4451546,274538,10,21542077
25709380,4401884,271104,11,21315000
25707362,4406812,271344,7,21277899
25744170,4398784,271434,9,21367083
25763511,4411897,270962,13,21364848
25648108,4391158,269998,9,21207189
25570335,4361490,269161,8,21221346
25808789,4402070,271015,11,21337612
25999771,4459730,274624,11,21570207
25394357,4339325,267047,8,21027204
25669449,4394599,270851,11,21305297
26000939,4446338,273510,11,21512799
25699344,4405635,271401,10,21322373
25800739,4398380,270902,9,21405479
25674084,4402628,270703,11,21289424
26172590,4465687,275619,10,21694855
25782091,4402281,271357,8,21303630
25648849,4389701,270198,10,21302704
25485317,4363592,268778,11,21132774
25915709,4453475,273673,9,21450434
25386337,4323701,265481,9,21017594
23075937,3932234,241670,11,19090187
25639323,4385515,269851,8,21200310
25985997,4441719,272868,11,21536388
25456695,4350393,267524,12,21142437
25662476,4382726,271340,10,21289384
25763020,4402038,271362,8,21357369
25768087,4406740,271672,12,21330241
25584159,4385930,269628,10,21229855
25549270,4371782,269343,8,21175968
26093614,4460815,274107,12,21608869
25362365,4333514,266456,10,20983453
25568030,4371859,268849,8,21192379
25678298,4393142,270308,9,21250431
24908983,4221185,261937,11,20674738
26001979,4403217,274236,11,21543279
25367749,4313037,266914,8,21047245
25590870,4360127,268688,11,21187015
25995876,4448203,274154,10,21521902
25606047,4376520,269569,7,21181376
25601494,4372806,268454,13,21208682
25507857,4370202,268349,11,21139186
25990012,4439052,272765,8,21469398
25419762,4330553,267286,11,21064865
25540784,4356004,269146,10,21133493
25539979,4333374,267122,10,21102692
23763635,4044546,248913,9,19639352
25356557,4335754,266823,10,20951537
25555373,4332605,268946,8,21209736
25863102,4332909,274051,9,21435447
25983880,4381052,274331,10,21532558
25732301,4362700,271023,9,21279404
25609368,4367752,270799,10,21274613
25787915,4399404,272025,10,21349106
25955013,4431241,273134,13,21524392
25572368,4361769,268698,8,21128916
25664864,4378417,270013,10,21238986
25787629,4418438,272352,12,21379907
26042986,4466085,274965,10,21580422
25466514,4340844,266980,8,21089424
25631184,4386997,270096,11,21225107
25609768,4386763,270211,10,21252619
26245179,4489272,277255,7,21775910
25310918,4318463,266265,11,20970418
25563961,4373705,269407,10,21186476
26216837,4494605,276473,8,21718565
25580504,4368341,268640,10,21229419
25610661,4371690,270152,10,21217943
25618872,4385640,269468,11,21210302
26042218,4457652,274323,7,21552935
25438785,4343170,267408,11,21087443
25514380,4350982,268482,10,21124706
25601625,4371751,269779,8,21202491
26036196,4443083,274192,11,21573929
25467096,4354826,268244,10,21086486
25515439,4377518,269750,11,21097264
25898300,4438339,273139,8,21459615
25934450,4430466,272731,11,21470087
25532989,4374976,269088,11,21143469
25602941,4374832,269412,7,21224963
26018417,4448062,274117,9,21565366
25433917,4337032,267616,11,20995700
25681458,4381702,270272,8,21227513
25781977,4410285,271491,10,21347631
25962627,4440603,274088,10,21490612
25528731,4363909,269169,11,21164847
25535408,4369550,268967,7,21138780
25597025,4390848,269966,11,21204472
25925043,4460474,273725,10,21512904
25436637,4345711,267922,7,21107043
25912419,4401543,272411,11,21479777
25660043,4367071,269930,10,21233367
25535565,4362948,268664,10,21156630
25578021,4353957,268880,8,21152321
25554996,4367939,269522,10,21210574
26275567,4486266,275816,11,21715096
25427215,4337589,266793,7,21003635
25624371,4377208,269283,12,21203699
25980443,4446462,273756,10,21490955
25604383,4368496,269588,7,21210560
25663590,4381021,270166,11,21312953
25689898,4383966,270038,10,21275712
25935819,4441719,273348,11,21491766
25418973,4341402,267508,7,21043634
25605710,4367536,269299,11,21232457
25527347,4364436,268478,11,21107030
26033890,4451018,273754,7,21491487
25465955,4363196,268391,11,21101037
25673133,4374542,269813,9,21250090
25552704,4359228,268955,13,21185448
25864511,4417786,272132,13,21420530
25802604,4407247,271357,10,21372749
25552642,4373488,269126,11,21184814
25620984,4381609,269971,7,21243428
23494091,4008401,246726,10,19415274
25611012,4356996,269715,9,21217547
25574972,4355724,269893,9,21211718
25552968,4353803,269003,10,21197145
26032843,4433535,273950,11,21560452
25800292,4421971,272710,7,21391359
25617973,4383222,269818,11,21256060
25575174,4373674,269321,11,21204151
26001464,4446554,273193,8,21472920
25434990,4339834,266988,12,21019197
25539858,4353946,267571,10,21150757
26023674,4440107,274780,9,21509464
25598978,4362560,269229,9,21259782
24979344,4236421,262789,12,20715544
25183149,4252092,265273,12,20890649
25616209,4353089,269419,8,21219217
26031512,4443889,273678,10,21542486
25529365,4370512,268657,13,21154964
25735103,4398845,270371,7,21293666
25728709,4400768,270595,11,21298133
25791852,4407929,270978,11,21333726
25683765,4399621,270735,10,21260763
25570718,4350516,268839,9,21135934
25662702,4379967,270142,12,21287126
25821564,4400923,271475,11,21351393
25760262,4396396,270811,7,21290306
25617775,4369458,269099,11,21247361
25542132,4365800,268843,11,21204960
26198580,4494512,276692,9,21711013
25379668,4345060,267377,9,20991294
25613787,4380835,269392,10,21216842
25572270,4352439,268539,10,21174728
26123845,4455792,275442,9,21623440
25413450,4348843,267777,10,20994810
25531169,4371628,269106,11,21134022
26099514,4464193,274811,7,21563620
25593616,4381052,269185,11,21239401
25631163,4372775,269285,10,21192478
25596672,4383966,269449,9,21215145
26093948,4449623,274140,9,21622788
25453808,4343542,267025,10,21062392
25501578,4362080,269111,11,21153473
25609241,4377455,269865,7,21238029
25935471,4430187,272643,11,21469766
25686579,4388151,269719,12,21202562
25510199,4355012,267441,9,21085638
25769376,4397202,271363,9,21358720
25804334,4404085,271036,11,21334792
25560244,4373519,269202,10,21193803
25502379,4367907,269033,8,21148594
25684233,4370094,269749,10,21261092
26072505,4454661,275140,11,21616111
25607640,4382477,269856,7,21180806
25664758,4385981,269432,10,21266933
25928728,4449128,273101,11,21512913
25572144,4387252,269946,9,21173443
25606951,4371317,269478,9,21214960
25801766,4417074,271511,10,21377108
26032235,4431117,274045,10,21549356
25545323,4357987,269453,10,21212897
13652554,3012929,187538,9,11683280
17861700,3494297,220754,10,15065445
26106852,4354423,277361,8,21637118
25487379,4257547,271740,7,21184824
25672395,4269700,273319,9,21283657
25636460,4267685,272483,8,21247737
26068246,4343975,276886,7,21595989
25631766,4263469,272762,9,21248447
25676374,4272180,273464,9,21349820
25989644,4323019,276074,6,21549243
25886132,4324880,275636,9,21442373
25695950,4339780,273283,9,21325598
25693590,4382954,272425,8,21335307
26023545,4457776,274793,7,21549024
25529776,4391375,270040,9,21158941
25776192,4419616,271745,9,21360144
25563839,4400333,270009,6,21189093
23970907,4103974,252563,9,19895003
25447258,4339264,268413,8,21079847
25664346,4388801,270890,7,21273569
25664268,4398381,270921,11,21204286
26353576,4520428,278088,9,21858220
25714980,4410253,271123,6,21254149
25693039,4402876,270762,9,21295789
25729602,4412176,271072,9,21345041
26117744,4470611,275146,8,21660597
