cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
241132227,27454467,2182624,75,229241908
241067728,27455242,2181441,77,229267908
241190830,27463613,2183418,77,229296365
241102893,27452762,2182965,76,229214049
241053686,27447058,2181975,75,229112851
241046195,27441602,2181909,77,229096283
240857561,27439960,2181664,77,229069437
238043171,27051064,2153156,76,226279966
241137646,27438409,2181886,77,229224276
241057881,27442966,2181072,75,229165804
241033163,27449135,2182047,76,229115937
241138884,27455708,2183376,78,229272441
240703503,27391289,2177802,77,228911495
240910783,27394854,2181190,77,229103220
241025538,27431093,2181285,76,229210422
238725413,27152682,2160547,77,226856216
239851301,27330312,2171253,76,227953622
235859812,26816580,2134004,75,224317486
239051752,27212667,2163644,76,227200640
239159633,27240815,2165236,76,227333286
239177432,27222184,2163974,77,227447333
240306773,27370024,2174868,78,228512641
238725401,27184209,2161035,76,226964830
238884545,27189045,2162926,76,227130350
238920654,27210559,2163507,76,227224195
238804399,27177358,2161993,75,227238874
241152815,27475454,2182878,75,229329192
237749395,27046073,2151392,76,226206671
238773516,27183837,2160106,75,227013248
238796486,27203212,2160318,75,227011902
238886428,27188146,2161652,75,227071563
238999654,27217937,2163168,76,227160269
238916945,27194036,2163069,76,227050102
241233556,27475764,2183854,76,229383577
238854886,27209164,2161755,75,227235625
238845661,27193416,2163018,75,227162414
238894227,27203367,2162725,77,227162272
237875930,27060736,2153629,75,226293756
238834592,27177172,2159764,76,226955718
241142445,27464574,2182039,78,229390830
241280507,27471796,2183821,75,229467294
241234955,27465131,2182639,76,229342324
240938879,27430008,2180086,75,229080707
238782397,27199864,2161128,78,226970491
241156292,27460327,2183565,78,229189511
241131746,27467983,2183390,76,229167237
241033068,27459675,2182388,76,229272840
238026131,27068238,2154867,75,226316923
241221442,27459365,2182318,76,229467703
241012121,27455212,2181094,79,229264407
240965690,27431155,2181806,75,229139173
240886165,27431682,2179827,78,228914294
240957141,27406572,2180442,76,229251594
241114670,27452205,2182832,78,229331261
241238750,27460233,2184307,77,229422523
238850900,27195741,2163110,76,227102924
238010387,27116970,2155975,81,226361511
240290048,27309077,2174222,75,228563495
238947981,27194067,2161437,76,227242598
238754549,27189789,2161407,75,226936593
241177076,27471393,2183281,75,229338695
240871004,27427373,2180259,77,229137316
240947748,27434814,2180956,79,229191402
241222351,27488164,2184806,76,229378266
238708256,27183465,2160825,75,226957503
241174697,27449073,2183413,75,229356630
238684544,27183062,2161040,76,226820055
238041269,27052800,2154224,75,226178878
238994602,27210869,2162693,76,227248133
238976505,27219425,2162855,75,227310830
241086380,27455119,2182081,78,229258872
241084073,27463271,2182258,76,229204048
238713139,27188828,2161176,77,227044444
238864481,27221130,2162787,75,227048179
238748445,27174940,2160561,76,227024925
238978403,27213380,2163883,76,227222555
238712824,27184612,2161056,75,226906018
240072967,27300862,2173556,76,228233590
241100194,27446252,2181679,75,229237253
241156149,27456049,2183034,79,229306126
241204402,27487978,2182673,76,229384886
241273272,27489900,2184550,75,229325444
238712016,27174599,2160689,76,227045490
238955676,27215798,2163202,75,227053546
238976827,27217131,2164002,75,227180331
238946925,27199926,2162311,75,227198092
236483664,26929947,2140727,75,224818865
238158301,27080638,2156085,76,226484851
238940134,27178691,2161188,76,227284465
241309556,27484444,2183765,75,229602362
241154735,27465566,2182735,78,229372774
240775657,27402015,2179016,76,228985246
239817019,27288834,2170684,76,228064848
241140138,27476663,2182649,75,229295250
238939777,27191990,2162917,76,227362468
241202993,27459148,2183367,77,229330866
237172873,27005494,2146800,75,225540692
238038529,27071958,2154463,75,226254011
238713004,27166353,2161221,78,227025368
240965661,27446593,2181477,76,229027555
241094889,27453600,2181548,75,229302390
241119026,27470773,2183563,76,229343051
241184601,27469967,2184453,75,229291361
240984699,27464449,2182516,77,229140835
241204401,27487514,2184046,78,229270384
238870012,27201073,2163264,77,227041219
238708475,27203429,2160318,75,227015587
238183750,27088977,2155340,76,226498925
238952741,27209598,2163515,75,227138995
241194842,27477128,2183224,75,229341556
241021069,27461628,2182407,80,229172162
241089700,27462590,2182009,79,229232250
241050474,27454281,2182457,76,229344533
238738926,27178412,2161245,75,226950039
238749368,27199027,2161440,76,227094367
241069293,27456172,2182962,76,229198726
237260424,27025799,2149063,76,225682118
238093574,27077693,2154686,75,226337468
241192521,27449538,2182374,76,229189656
239002578,27197508,2163479,75,227315357
238876179,27189603,2161960,75,227100381
241274206,27475361,2183485,78,229408333
241181699,27479237,2183956,77,229341303
241010599,27441106,2182179,75,229173874
241020718,27432457,2181226,75,229244051
241030694,27433771,2181126,76,229074228
238348262,27141479,2157395,76,226656360
240064353,27307292,2172575,78,228407222
241111070,27447914,2182518,76,229302169
240892743,27405921,2179044,75,229039412
240970220,27415841,2181366,75,229134157
240996312,27428521,2180063,78,228940546
238829275,27189014,2161116,77,227076332
241045048,27450716,2182243,76,229121703
241087888,27439866,2181881,76,229251324
241256046,27468758,2183824,76,229422721
238774539,27204731,2161501,75,227079780
238067024,27051250,2154405,76,226400667
241113035,27442626,2181633,79,229312239
240973627,27415872,2180942,75,229080211
240882100,27421080,2180085,75,228956406
238729151,27186844,2160576,75,226894427
241193670,27433914,2183282,77,229363435
241175509,27464729,2182687,78,229286752
238756273,27185852,2161527,75,226971961
241179257,27440052,2183996,77,229368989
238752909,27193075,2161739,75,227009247
240108663,27310441,2174326,75,228288867
240855213,27402356,2179013,76,228943961
241146881,27459211,2183027,80,229415587
238775726,27183527,2161278,75,226946688
240913192,27425668,2180116,76,229045255
241061724,27450685,2182187,76,229301609
239768468,27292647,2169966,75,227946971
238756238,27196175,2161342,75,227123622
238718759,27173018,2160078,77,227091071
237091036,27003817,2145892,77,225495840
240478320,27335864,2177452,75,228729507
241140523,27451461,2182414,79,229151244
239040097,27223889,2163343,77,227196661
238950932,27212760,2161872,76,227171908
238871460,27208978,2161694,77,226993616
239119045,27239978,2164997,75,227341610
239058195,27243946,2163596,75,227248405
238776036,27201259,2161996,75,226912301
238867833,27196423,2162065,75,227093909
238065881,27062877,2156384,79,226416278
240314446,27360103,2177959,76,228490311
241132990,27438595,2182699,75,229397709
241054559,27467456,2181899,76,229186446
239006941,27201166,2163474,75,227187863
238486049,27155410,2158987,76,226727774
241158971,27449384,2183484,78,229240427
241247685,27458528,2182354,76,229414045
240555331,27385833,2177814,75,228710235
241192319,27475423,2184324,78,229347069
238211529,27133865,2157042,75,226593556
240531116,27381711,2177293,77,228826926
241210939,27482088,2183465,75,229349056
241184732,27471858,2182926,75,229263994
238979040,27196919,2162876,75,227114616
241163292,27470742,2183574,78,229176602
241111649,27464078,2182629,77,229321572
241233242,27468107,2184317,75,229304472
238795511,27188270,2161714,77,227017524
238782249,27186689,2161757,76,227045226
238542045,27180737,2160004,75,226768218
240512382,27358367,2177042,75,228709894
241226702,27451770,2183118,78,229356365
238930920,27199896,2161782,78,227065568
241224922,27471486,2183920,75,229364171
241121818,27461442,2181709,75,229262369
241192837,27469502,2182509,77,229413272
240900531,27439805,2181206,80,229105632
238773936,27175653,2160808,76,226955372
241171269,27483235,2183596,75,229384233
237265869,27022606,2148456,76,225587873
240195737,27337628,2174389,76,228422155
241128346,27429388,2181190,75,229091929
240996465,27431186,2180844,76,229143169
240891603,27413641,2180002,78,228919452
241081202,27442315,2182471,75,229257483
241117396,27447213,2182553,75,229277689
241128557,27450003,2182425,76,229319262
240989807,27431838,2181832,80,229252034
240973639,27438440,2181069,76,229045492
238516253,27152744,2157908,77,226881374
240063989,27285052,2173140,75,228312830
240935227,27408928,2179283,75,229050029
240947630,27419406,2180755,77,229273853
240979371,27445664,2181688,79,229047890
240830377,27402914,2178955,76,228909724
241072736,27452669,2182017,76,229175974
241106015,27448453,2181908,78,229256161
240985083,27422476,2181108,79,228979058
241169653,27463457,2184548,77,229282518
238434771,27158522,2158894,76,226658792
240356288,27325743,2176084,76,228444920
241018095,27435433,2181970,76,229203216
240930283,27426382,2179935,78,229043057
240841402,27416957,2179336,77,228893009
240949498,27408835,2179601,76,229193547
238774835,27176056,2161101,75,227154935
241299496,27479918,2183760,75,229315457
241213817,27453259,2184126,80,229225056
239006775,27226400,2164233,76,227245931
239001307,27234925,2164202,77,227275295
238383225,27112537,2158376,75,226656950
238900954,27195586,2161190,77,227079696
238970711,27217255,2162759,77,227212731
238656722,27171158,2159429,76,226832131
238685721,27169236,2159534,76,227008709
241339398,27495252,2184326,76,229383514
241037762,27440714,2182709,77,229131920
241187163,27447834,2183732,79,229363592
238544494,27170413,2159183,74,226819622
238964956,27193169,2162850,77,227284098
240425489,27368504,2177101,77,228570808
241313809,27464449,2183236,77,229577642
241299179,27456327,2183934,76,229319959
241133933,27450500,2183239,79,229265340
241107889,27455738,2182506,75,229372942
238704399,27155968,2159860,77,226989597
241191630,27463674,2183239,76,229320168
238983695,27184767,2162659,76,227327787
238503623,27153612,2159246,75,226793726
241023116,27457939,2182356,76,229265731
240251540,27314658,2174072,80,228273061
238890702,27195183,2161356,77,227133120
238759614,27179993,2161066,77,226925492
240826893,27426660,2178412,75,228936313
238746339,27174444,2161137,75,227084401
241275463,27482367,2184793,75,229315811
241259577,27475113,2183567,77,229272763
241190416,27459242,2183505,77,229225478
238531998,27172708,2160182,76,226707179
239728909,27302598,2171002,75,227951110
240255972,27340077,2174658,76,228546623
240959340,27423901,2180246,76,229124700
241052865,27461876,2182450,78,229199906
241148173,27453011,2181721,78,229359095
241097548,27456203,2182663,76,229273451
241127886,27454963,2181948,76,229119461
239425033,27276062,2167117,78,227639020
240937267,27430163,2180923,77,228901247
237027700,27001526,2145669,76,225195937
238798973,27189603,2161933,76,227043545
240374237,27365343,2175928,78,228703801
241080021,27442966,2181782,76,229181325
241109943,27443803,2181764,75,229214737
241255333,27481406,2184090,75,229466622
239034755,27221688,2163373,76,227255773
241119298,27449477,2181521,78,229182572
241033363,27435402,2181486,76,229108812
240977941,27442098,2181572,77,228946970
238837003,27200701,2162652,76,226966390
239577839,27283812,2169976,76,227885278
238087646,27095952,2155719,76,226367024
241128867,27435712,2181773,76,229209453
241124997,27435000,2181938,80,229090235
241143923,27437572,2182273,76,229190827
241082325,27416523,2183897,76,229155276
241169341,27478616,2184783,77,229324742
241020302,27480849,2184013,77,229103053
241133570,27453010,2184024,75,229396674
238701133,27183961,2161035,75,226998452
241058323,27454963,2182957,76,229146541
240320070,27362645,2176210,77,228460432
241119707,27432954,2182535,78,229151019
238738079,27193788,2160414,76,226952549
240882860,27414787,2179568,76,229128043
240955770,27430690,2181301,77,229164366
240846736,27413268,2178240,78,228971203
241172667,27454220,2183569,79,229353376
241199382,27463612,2183905,75,229309070
238508346,27152465,2159641,75,226849910
238885122,27188964,2163232,76,227074104
240350546,27350946,2176127,78,228449522
240912836,27398729,2180707,77,229047472
238799233,27197260,2160654,76,226963015
241057288,27464264,2182129,78,229202818
240884098,27418166,2180812,75,229166718
240939658,27444981,2181923,77,229214851
241087177,27461380,2182872,77,229258418
241120077,27451027,2183291,81,229376090
238317083,27136128,2156964,75,226569359
238741654,27192393,2161721,75,227051916
240216997,27339302,2173565,79,228358936
241061553,27389584,2181662,76,229170236
241027514,27439742,2181751,76,229222715
239771612,27298320,2169651,76,227936040
238838438,27184054,2160961,76,227016764
238894710,27207242,2163157,75,227070958
238831184,27189758,2161805,75,227071743
238746231,27186627,2160938,75,226982309
238822244,27196609,2161468,76,227153788
239637049,27288339,2168662,77,227918000
240439724,27381276,2176170,75,228622764
238774595,27107174,2157281,76,226840280
241227759,27431062,2179158,75,229319618
241142969,27425234,2179430,76,229304170
238742355,27174444,2160393,75,227110168
241028402,27426475,2180811,79,229191389
240969713,27437107,2181486,77,229038846
241227247,27454994,2183345,76,229431384
236257427,26874364,2137597,75,224522411
238772645,27191215,2160824,76,227048326
238847778,27202251,2161336,75,227087849
240522202,27362397,2176520,77,228770516
238979014,27216263,2161106,75,227133342
240839291,27411718,2179510,77,228883339
241142051,27447059,2182547,78,229267140
241074008,27438378,2180767,78,229277829
241150655,27446345,2182772,75,229475761
241210713,27463085,2183309,76,229265541
238402948,27148885,2157184,76,226680009
239655420,27309061,2169010,76,227843133
241200479,27454127,2182734,79,229312088
240316803,27286199,2170093,75,228347707
241208880,27403224,2177939,75,229178952
238752557,27171189,2159921,75,227087116
240876486,27405085,2178347,78,228993390
241085745,27462062,2182441,75,229315316
241251959,27463054,2183411,76,229405897
241113269,27443431,2182400,76,229263303
238694832,27161827,2158540,75,226936215
241213643,27469472,2182773,80,229241046
241101320,27454684,2182762,75,229291627
240364714,27314781,2174481,76,228385756
238777725,27201631,2161526,75,227029308
