cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120729207,17613071,1104755,39,110489455
120678557,17610126,1103972,39,110498239
120745039,17613256,1104861,36,110589691
120713876,17609599,1105200,39,110634276
120002138,17473168,1097936,39,110028867
120702090,17542576,1103172,36,110589852
120666135,17577328,1102793,39,110608504
120629853,17567129,1103245,40,110485439
120654935,17589333,1102789,38,110423778
120507908,17555588,1101621,39,110443434
118151600,17228112,1080340,37,108335230
120462169,17550203,1100820,39,110440022
120615702,17554914,1102514,36,110481929
120459703,17524783,1101351,39,110349391
120553347,17578196,1102876,39,110301800
120596035,17607676,1102714,36,110352907
120426306,17537710,1101278,39,110264883
120478329,17523512,1102717,39,110311776
120809533,17572026,1104897,37,110787570
120602612,17570663,1102971,41,110481062
120669485,17583125,1103672,39,110543631
120472925,17572088,1101763,37,110311197
120692526,17600547,1103726,40,110634214
120717417,17549086,1105147,36,110705850
119902354,17359677,1097633,39,109896249
120576884,17532471,1102922,39,110526317
120844392,17606746,1104430,36,110747303
120629584,17560185,1102187,40,110478959
120579309,17569361,1101647,39,110404488
120744656,17475647,1104734,36,110629399
118244093,17222161,1081547,39,108227790
120589660,17589076,1102597,37,110570531
120896138,17609568,1104592,40,110623744
120515629,17544995,1102266,40,110547133
120636595,17587929,1102470,37,110487417
120645667,17571376,1102512,39,110464999
120648085,17571221,1102775,41,110474109
120592947,17535787,1102219,39,110425664
120869404,17570880,1104121,39,110731731
120691453,17592951,1103041,37,110563965
120976613,17604794,1105992,40,110810636
120721507,17603771,1103791,41,110593912
120824675,17600515,1104191,37,110702275
120780521,17595091,1104562,40,110738350
119951525,17425490,1097888,40,109947260
120630201,17544343,1103591,36,110550401
120744474,17579622,1103493,40,110603929
120513811,17547196,1101610,39,110339756
120806624,17637188,1104905,36,110585065
118233099,17216364,1081229,40,108308191
120635360,17590068,1102751,37,110504703
120634505,17571500,1102454,39,110504476
120626549,17571531,1102923,40,110509435
120568885,17549303,1101947,38,110397556
120722367,17576305,1103043,41,110675958
120588655,17566632,1102259,36,110341431
120683946,17554636,1103951,39,110528191
120752175,17557054,1103964,39,110597296
120721303,17586348,1104161,37,110610231
120646914,17584241,1102503,40,110457112
120789904,17605569,1104719,40,110593394
120619903,17584860,1102557,36,110502198
120690835,17568741,1102912,41,110562958
120538444,17558449,1101807,39,110428231
120006980,17438540,1097944,36,109995568
120482002,17536005,1101835,39,110355045
120764161,17594967,1103668,38,110641450
120239728,17505469,1099416,37,110198888
120624383,17585853,1102726,41,110447051
118081891,17176931,1078998,36,108276751
120664507,17605135,1103338,40,110511833
120741782,17534299,1104601,39,110641683
120662729,17489505,1103553,41,110571202
120574597,17530611,1102847,40,110431657
120652271,17604948,1103789,36,110543457
120412817,17553086,1101272,40,110439674
120600738,17545832,1103026,40,110528356
120533433,17427442,1104285,37,110553374
120493770,17533866,1102110,39,110412504
120878296,17639080,1105947,36,110603475
120819213,17592548,1104599,38,110602840
120775908,17598687,1105152,40,110627646
120638877,17532780,1104826,36,110499369
120543974,17495550,1102176,40,110549632
119799996,17379393,1095478,39,109818699
120839033,17575839,1104462,40,110697397
120595329,17550451,1102175,40,110612568
120394802,17554698,1100441,41,110283038
120743769,17599709,1103808,36,110571432
117830970,17151171,1077406,39,107957617
120413680,17548807,1100652,37,110224214
120277408,17530425,1099504,40,110302619
120706852,17588952,1103452,36,110642018
120608064,17551226,1101793,39,110411433
120489036,17572306,1101768,39,110421040
120659075,17583837,1103238,36,110557093
120560897,17545832,1102342,39,110507572
120611861,17537834,1102243,40,110484113
120636707,17558231,1103460,37,110519852
120776449,17593107,1104237,39,110748126
120628174,17586163,1103562,39,110503460
120649981,17576149,1103142,38,110367877
120829960,17603647,1104411,39,110708896
120772733,17632321,1104895,36,110609583
121006467,17566385,1107121,40,110853931
120921002,17601694,1104961,41,110758598
120879956,17606592,1105754,38,110724517
120949686,17618340,1105630,38,110855338
120660273,17584602,1102963,41,110493551
117794036,17168851,1076486,36,107834070
120768892,17603895,1103281,40,110609188
120637601,17583001,1103138,40,110542702
120397022,17526270,1100478,37,110282461
120624216,17569609,1102644,39,110479120
120688980,17572026,1103729,38,110535966
120576905,17579777,1102643,39,110404923
120673876,17546638,1102829,40,110414074
120505498,17568399,1102544,37,110428813
120639850,17545708,1102759,39,110524089
120598905,17583497,1102715,38,110434827
120805611,17612295,1104259,37,110542836
120877659,17617318,1105726,39,110766613
120718234,17604949,1104594,38,110523046
120636242,17613039,1103255,38,110323392
119991731,17422049,1097979,40,109938111
120758390,17556743,1103590,38,110609048
120574166,17538826,1102620,39,110445466
120720794,17605786,1103451,39,110523567
120725339,17597260,1103484,37,110627965
118027043,17054544,1081239,39,108335917
120815343,17598903,1104751,36,110606472
120504668,17541523,1102310,39,110373387
120649174,17582164,1103738,39,110621103
120579555,17589076,1102947,36,110383483
120581275,17555349,1102338,39,110377284
120766349,17602252,1104628,39,110622252
120534182,17529246,1102342,37,110337362
120675081,17536811,1103741,39,110576971
120775243,17586193,1104268,41,110678641
120800999,17604298,1105086,38,110719475
120541354,17583621,1102731,39,110357844
121001301,17624323,1107152,36,110835650
120496916,17558604,1102227,39,110445808
120579826,17582040,1102467,40,110412871
120015360,17414608,1098010,37,110008417
120780100,17573794,1104188,40,110777639
120796057,17583497,1103476,40,110691315
120501150,17542080,1101478,36,110447171
117149220,16949206,1072254,39,107391680
120833243,17560494,1105419,37,110699321
120624699,17566695,1101995,39,110408851
120872234,17628323,1104865,38,110711976
120901478,17586999,1105146,39,110711833
120607926,17567532,1102171,40,110383558
120524803,17554604,1102073,37,110333638
120991009,17602221,1106217,40,110878162
120681825,17598191,1103597,40,110445524
121060746,17641652,1107037,36,110899241
120948378,17612358,1105607,39,110639057
121085727,17636972,1107323,39,110752939
120940854,17627950,1105990,38,110753471
120648357,17602345,1102879,39,110535215
120961313,17633283,1105267,39,110788581
120670192,17604421,1103786,37,110591445
120102171,17425924,1098653,40,110140001
120777913,17448864,1104255,39,110594606
121008415,17582535,1106052,39,110899937
120689345,17582412,1103213,40,110527099
118265691,17212891,1080446,36,108299038
120646806,17586721,1102799,39,110475966
120535666,17548467,1101487,40,110420827
120443362,17557301,1100762,38,110408192
120518699,17481972,1102664,39,110479402
120446301,17495829,1102788,38,110450190
120517975,17572119,1102027,37,110498080
120468308,17528348,1102510,39,110445129
120513990,17538639,1101618,37,110467445
120421068,17504928,1102064,39,110377661
120512741,17550218,1101749,39,110341372
120591687,17567872,1103355,37,110392167
120705582,17579157,1103856,40,110722997
120654046,17588767,1103923,40,110584307
120495419,17574909,1101776,37,110349009
120475252,17578258,1101404,39,110353296
119795845,17385406,1095761,37,109867178
120539775,17546886,1101948,40,110493625
120546533,17555504,1102158,39,110460169
120683459,17563222,1103472,36,110524383
117871523,17144258,1077773,41,108045188
120540851,17584054,1101882,36,110432071
120667890,17584210,1103212,39,110487114
120273519,17528658,1100128,39,110232955
120618224,17572336,1102394,37,110443914
120612032,17590007,1103078,40,110568580
120780586,17630586,1103294,38,110723589
120536132,17533369,1102508,38,110485337
120486011,17549800,1101525,40,110509263
120825124,17588332,1105156,36,110696800
120748927,17603833,1104278,42,110553942
120603530,17573918,1103816,41,110537065
120496862,17576924,1102652,37,110429751
120527998,17555628,1102090,39,110458065
120759395,17606809,1103364,41,110578312
120791499,17546730,1104985,36,110715425
119822289,17361444,1096122,40,109776892
120567812,17537276,1102074,36,110468961
121173563,17648069,1107029,38,111070433
120718346,17602066,1103466,39,110560489
117919090,17154456,1078766,36,108066482
120536087,17561022,1101573,40,110458848
120641349,17587154,1103120,36,110585895
120573366,17571373,1102616,40,110361464
120645201,17581485,1103131,40,110528608
120592769,17584705,1101970,36,110472387
120373130,17555907,1100605,41,110211985
120697739,17570012,1103353,39,110504536
120648880,17571592,1103338,36,110450531
120754228,17570911,1104703,40,110604509
108060544,16648909,1045833,39,98909144
120526032,17612140,1103359,37,110355103
120727709,17648969,1105536,40,110633600
120984552,17565454,1108885,37,110822965
121739802,17772752,1114650,39,111497005
120763634,17656812,1105741,39,110668345
119748960,17430945,1096454,36,109723856
120649945,17618031,1103531,40,110587722
120585201,17607987,1102743,39,110408329
120890626,17628973,1104559,36,110571069
118080887,17158580,1080614,41,108111313
120650016,17624323,1104370,36,110537048
120556223,17576677,1103416,44,110346830
120775417,17539896,1105174,40,110587360
120618346,17582488,1104364,36,110421398
120456337,17578320,1102404,40,110309030
120454538,17580025,1102364,39,110292463
120971183,17613256,1107312,38,110748529
120474730,17567687,1102796,40,110263490
120710366,17606922,1105542,36,110658260
120615933,17573835,1103899,37,110655886
120578533,17590379,1103719,40,110467425
120560609,17578009,1102858,36,110328703
120587447,17579002,1103751,40,110430049
120599493,17604670,1103382,41,110473918
120587966,17603987,1103891,36,110463756
119649439,17360421,1095754,39,109577256
120708055,17572709,1104219,40,110603528
121532362,17733970,1112432,37,111375658
117873587,17189425,1079293,40,107938130
120397834,17537554,1101499,36,110278252
120443997,17576181,1102087,40,110348716
120641402,17607056,1104391,37,110573229
120675999,17567253,1103993,39,110581045
120584475,17591929,1103826,39,110386621
120518245,17604669,1103140,37,110417080
120424612,17520319,1098298,40,110193079
120545019,17563440,1104120,39,110521535
120429975,17491798,1099391,36,110134295
120453593,17505780,1103208,39,110352010
120440097,17403763,1103330,37,110398634
120613840,17568705,1104398,40,110449618
120447794,17580149,1103074,39,110348165
120547374,17586472,1102983,36,110400684
120540135,17608049,1103992,39,110402690
120613434,17516165,1104942,39,110430312
119875511,17353972,1098723,37,110009240
120626282,17550978,1103662,40,110492369
120569055,17611179,1103540,37,110370304
117973619,17165927,1079355,39,108092481
120600915,17586472,1104066,37,110397487
120666688,17624014,1104197,40,110497261
120299723,17555597,1101758,39,110106512
120644495,17582721,1104996,36,110493613
120534150,17571624,1102784,39,110433541
120580619,17588581,1103709,40,110451482
120669476,17598469,1104855,37,110685122
120672445,17571469,1105074,39,110498158
120648496,17579591,1104238,39,110462309
120529976,17578319,1104925,37,110422204
120685545,17597726,1105351,39,110560210
120802088,17620045,1105721,36,110522137
120513002,17590038,1103501,39,110316943
120574273,17574786,1103967,39,110550594
120625395,17618464,1104880,36,110478482
120535096,17594347,1103299,39,110425280
119842673,17408192,1098311,39,109876826
120648256,17599585,1104581,37,110576566
120543187,17575189,1103134,39,110455959
118180564,17209264,1081269,37,108237350
120525106,17573078,1103956,39,110403364
120569019,17568279,1103273,39,110288047
120534152,17592796,1103710,37,110490063
120646527,17606003,1105322,40,110503310
120614402,17614682,1104876,36,110509510
120713489,17634027,1105291,39,110536872
120668520,17528906,1100823,39,110393272
120598819,17582845,1104145,36,110574915
120725090,17525682,1102020,41,110506502
120776933,17622340,1106344,39,110693038
120587957,17594532,1103508,36,110316033
120731718,17631485,1105535,39,110554572
120544653,17590286,1103873,38,110428745
120591737,17585418,1103189,37,110447871
120589538,17627114,1104344,39,110417677
120666498,17625005,1105471,36,110515755
119629348,17378711,1095702,39,109596933
120697488,17604539,1104131,39,110468672
120462797,17568282,1100909,38,110270063
118069285,17216488,1080435,39,108133902
120739664,17505035,1106818,36,110613060
120743997,17605910,1105717,39,110560683
120723616,17600702,1105720,42,110531429
120566982,17579373,1104700,37,110451531
120701641,17629315,1106102,41,110649412
120786226,17654704,1105941,39,110595504
120701079,17598221,1105336,38,110448825
120677565,17519947,1105976,40,110580635
120717544,17539600,1106778,36,110678948
120665682,17594037,1104679,39,110599232
120664383,17606282,1104416,40,110565878
120768755,17629965,1105547,36,110552353
120621366,17605197,1105041,40,110410414
120599576,17623704,1105002,39,110453234
120629945,17599008,1105419,36,110416356
120789311,17620561,1106987,42,110598348
120077071,17436712,1099835,41,110031798
120602040,17577141,1103022,38,110526637
120819064,17641219,1104996,40,110641098
118068857,17208799,1080605,36,108230466
120609804,17600702,1104029,39,110590592
120524271,17591154,1103337,39,110403680
120455241,17571065,1102154,37,110229988
120650635,17596424,1104861,39,110405687
120555052,17554914,1102261,36,110368881
120689844,17543538,1105698,40,110536504
120569844,17528100,1099775,39,110303784
120561470,17585480,1104163,37,110466260
120376346,17465480,1098661,40,110076649
120648613,17589294,1104237,39,110522152
120636998,17583899,1103847,37,110420859
120539288,17587062,1103779,39,110366004
120653515,17613845,1104258,36,110500246
120559121,17608762,1103656,39,110468549
120658236,17610560,1104704,39,110467161
120767682,17620603,1106406,36,110660111
119633950,17370217,1096005,39,109718933
120513602,17577441,1103152,39,110441004
119499794,17279490,1094558,37,109611867
120752727,17582505,1105426,40,110716206
120565891,17595524,1103391,37,110481166
120571786,17604422,1104280,40,110502488
120262280,17547010,1100736,39,110167917
