cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25645299,3685412,235014,9,23458811
26095489,3738824,238414,6,23853436
25593175,3680700,234303,9,23444711
25740343,3698556,235656,10,23531158
25826580,3708568,236648,6,23650614
26238683,3766136,239734,10,24059684
25538267,3658411,233330,9,23379925
25743574,3688264,235708,8,23588635
25814497,3702306,236330,8,23611199
26259493,3766880,240542,9,23977156
25723967,3671493,235745,9,23607572
25708843,3688666,235320,6,23562183
25962649,3722395,237799,10,23796044
25979008,3724379,237817,9,23773835
25779225,3686249,236450,8,23683251
23238643,3316418,212766,7,21334848
25745378,3641020,235939,10,23583767
26207720,3727912,240200,6,23978987
25712037,3658814,235269,9,23613588
25764904,3684234,235846,9,23597480
25709604,3685815,235732,8,23492030
26264882,3767220,240132,7,24029178
25812933,3711979,236628,9,23606427
25734853,3689504,235087,10,23554721
26232453,3771281,240376,6,23979105
25711291,3677383,235505,9,23583620
25745683,3685815,235918,9,23550279
25696731,3690930,235625,8,23528764
26180083,3751069,239585,7,23988207
25607613,3661232,234640,9,23473066
25814620,3699734,236430,9,23674056
25806943,3699609,236275,6,23612608
26332311,3782783,240856,9,24059027
25748681,3700881,235714,9,23595914
25679648,3684172,235283,8,23545542
26045420,3726300,238634,7,23873323
25793585,3685195,236478,9,23615182
25798002,3696200,236240,9,23618558
25810631,3706119,236237,7,23662256
26190762,3754077,239753,9,24016428
25722362,3695146,235854,10,23612902
25599472,3677723,234545,6,23478888
26052239,3738391,238693,9,23852707
26045502,3731385,238335,9,23851659
25789600,3683118,235828,9,23633428
25824593,3698524,236358,6,23662727
25909577,3717776,237141,9,23712963
26141615,3743165,239201,9,23923875
25608981,3663091,234500,6,23418769
26129031,3743599,239361,9,23946087
25822427,3711266,236812,9,23632593
25836874,3708569,236332,9,23607218
25805979,3708072,236182,6,23626356
26175215,3739383,239615,9,23916706
25747816,3687427,235837,9,23556902
24649945,3500310,226565,6,22571045
25771531,3658535,236620,9,23660238
26213142,3735090,240091,9,23967227
25513227,3658519,233721,8,23298049
25803850,3694432,236469,8,23640022
25857037,3710522,236668,10,23677147
26146835,3744157,239037,9,23926045
25599236,3668888,234562,6,23448868
25923820,3707639,237730,9,23788155
26182317,3754635,240328,9,23978080
25620911,3672888,234905,8,23449251
25834290,3704817,236505,7,23630908
25733050,3678375,235401,9,23600243
26195914,3756402,240198,9,23994071
25797893,3705716,235928,6,23573232
25807959,3700292,236097,11,23580742
25759929,3692263,236006,9,23576931
26044207,3729587,238800,8,23895993
25586299,3665540,234431,7,23468779
25758123,3692635,235796,9,23575384
25765612,3695394,235734,9,23582706
26202316,3767561,240266,6,24038411
25676147,3682219,235108,9,23482201
25714809,3691736,235339,9,23557286
25005978,3576942,228616,6,22891391
26309148,3731509,240989,9,24113409
25695568,3668610,235359,9,23557034
25635942,3662720,234583,9,23482001
26119400,3735352,238889,6,23915141
25827325,3702772,236521,9,23623224
25725069,3687954,235575,9,23515210
25793192,3696199,236680,6,23639109
26068835,3741584,238500,10,23813403
25507947,3663929,233628,9,23315047
25789575,3702896,235870,8,23617983
25839702,3696757,236535,7,23655217
26281693,3767779,240770,9,24040601
25726489,3687737,235632,9,23565953
25791893,3699702,235804,7,23599050
26017232,3738484,238011,9,23809801
25974632,3736996,237824,9,23700854
25786245,3697812,235792,8,23566808
25804060,3707607,236228,8,23581832
25786132,3700571,236017,10,23587622
26069034,3727789,238180,9,23815289
25798532,3699733,236758,6,23689245
25820410,3701346,236361,9,23613098
25750549,3695797,236077,9,23595218
26217475,3764307,239896,9,23944822
25653551,3670841,235017,6,23498655
25799489,3686311,236111,9,23643563
25731727,3683490,235387,9,23546963
26185573,3757455,239824,6,23933737
23142414,3310529,211912,9,21195543
25767309,3683552,236069,8,23609201
25831906,3700849,236338,7,23687841
26289475,3768647,240350,9,24035332
25734280,3692201,235506,9,23534395
25793519,3697315,235981,6,23607616
25973197,3730734,237945,9,23803389
25947058,3735973,237915,10,23751063
25766924,3705190,236191,8,23634580
25783230,3701655,236338,7,23580632
25808728,3699610,236430,9,23663043
26117480,3742483,238893,9,23868182
25786966,3703949,235958,6,23606741
25834390,3714149,236561,9,23659321
25728256,3701470,235512,9,23502541
26176252,3736376,239267,10,23961314
25635167,3661293,234844,6,23459611
25833533,3702276,236823,9,23641825
25671086,3683781,234879,9,23512126
26199972,3750654,239899,6,23941964
25676546,3684048,235359,10,23532415
25717694,3689876,235078,9,23466580
25781791,3712692,235973,8,23587422
26240928,3776675,240419,7,24029706
25810696,3708445,236092,9,23585590
25718719,3698804,235794,10,23535786
26186813,3765484,240009,6,23972250
25663665,3694836,235396,9,23505337
25738920,3684606,235714,9,23575296
26094560,3737523,238988,8,23964027
25812680,3697222,236500,7,23655994
25815195,3713777,236543,9,23634108
25751134,3696169,235508,9,23599099
26115658,3750418,239116,6,23877677
25865409,3705779,236818,9,23684770
25759543,3682839,235736,9,23575161
25781656,3699579,236301,8,23579050
26145256,3748651,239708,7,23989282
25637710,3675275,234792,9,23470110
25747665,3686063,235801,10,23577545
25798506,3699516,236263,6,23581556
26249347,3770352,240999,9,24050085
25530884,3663340,233787,9,23379703
25809894,3714024,236424,6,23638008
25968985,3723325,237674,9,23777995
26006182,3725185,238289,9,23853945
25750972,3689008,235817,9,23570027
25772408,3690216,236398,6,23612909
25890132,3702152,237228,9,23718567
26168565,3753283,240031,9,23978378
25630152,3687073,234607,7,23473640
25894969,3718024,237152,9,23671446
26273974,3775839,240614,9,24109644
25805159,3687396,236312,9,23629250
25794478,3693192,236251,6,23656002
25936807,3716288,237419,9,23721211
26223032,3760060,240469,9,24018706
25785292,3689783,236028,8,23562398
25838260,3707359,236750,7,23687641
25842434,3716536,236631,9,23684523
26158170,3754883,239422,9,23965215
25709538,3697067,235465,6,23557161
25887112,3717280,237206,9,23743537
26097000,3748745,238622,9,23877949
25159186,3594892,230584,8,23036039
25799384,3655093,236823,7,23665909
25845766,3687675,236287,9,23656366
26123951,3734268,238702,9,23932723
25803219,3699981,235920,7,23583970
25738699,3689876,235662,9,23562496
25755014,3695890,235341,9,23525597
26172321,3759006,239313,8,23928515
25645459,3658627,235027,8,23476230
25878455,3702245,237026,10,23737640
26222025,3748652,240023,9,24044680
25793481,3698672,236526,6,23676646
25861004,3701043,236532,9,23625609
25708121,3682839,234952,9,23468900
26225624,3766973,239949,9,24016436
25618641,3680823,234406,6,23487113
25783000,3700664,236128,9,23606308
26161474,3755069,239076,9,23911171
25842223,3707173,236319,7,23673509
25827874,3703454,236254,9,23660523
25730151,3683583,235447,9,23541567
26225187,3755689,240036,9,24050496
25631930,3672143,234819,6,23437032
25847248,3712723,236527,9,23648122
26236790,3766787,240089,9,24048321
25800879,3713311,235862,6,23585383
25869190,3710057,237063,9,23671425
25761533,3675089,236139,9,23609995
23467643,3346736,214941,6,21526864
25689794,3660581,235252,9,23507770
25758802,3679212,236381,9,23637855
25796778,3697563,236012,6,23656621
26337466,3776831,240742,9,24135215
25750540,3696014,235743,9,23588932
25819563,3711390,236545,9,23658208
26312542,3783371,241160,6,24065980
25813802,3708972,236573,9,23591234
25749775,3691488,235834,9,23579452
25849343,3705282,236538,6,23644811
26183861,3749148,239598,9,23971580
25555882,3658256,233819,9,23371771
25768690,3700478,235958,9,23569565
26090238,3752123,238729,7,23929795
25868920,3717373,236800,9,23630743
25740044,3698277,235571,9,23620576
25787963,3698431,236129,6,23619667
26000622,3710336,238099,9,23816637
25952809,3713250,237592,10,23757845
25718276,3686265,235623,9,23543795
25816622,3707715,236595,6,23590963
26320558,3770786,240345,9,24083844
25735164,3692635,235487,10,23524788
25780672,3697160,236047,6,23658984
26017861,3736469,238152,9,23828846
25964205,3733121,237922,9,23786327
25757722,3700416,235586,9,23565072
25800412,3707762,236238,6,23617701
25910252,3700323,237014,9,23781836
26246991,3761316,240194,9,23999253
25829162,3714566,236798,6,23635514
25817690,3714893,236259,9,23608927
25740196,3700540,235415,9,23548217
26169858,3763563,239599,9,23968941
25568718,3676328,234078,6,23440162
25852947,3697285,236572,9,23711186
26164955,3737864,239641,9,23999949
25783338,3684202,236268,6,23627073
25841643,3692542,236891,10,23654802
25738284,3685939,235314,9,23608841
26158509,3753497,239508,9,23920911
25636985,3682074,234930,6,23515870
25901301,3725320,237010,9,23711463
26199527,3762788,239914,9,23953863
25794121,3699640,236058,6,23617267
25927388,3716133,237075,9,23742728
25686804,3674066,235181,9,23492311
26192430,3747691,240088,9,24009338
25608579,3669074,234681,6,23450650
25930108,3723046,237999,10,23821753
26201346,3754015,239864,9,23978137
25802563,3710862,236143,7,23614040
25793671,3713033,236172,9,23547145
25749376,3694464,235948,9,23587634
26204364,3743754,240128,9,24011545
25575589,3652055,234261,6,23356963
25826042,3691550,236593,9,23670816
26200054,3747660,239701,9,23990572
25785539,3701438,236226,6,23616739
25839237,3707267,236678,7,23628560
25730702,3689814,235368,9,23554387
26174358,3754449,239588,9,23924344
25619469,3687922,234766,6,23457535
25804675,3710925,236208,9,23601185
25281776,3597465,231386,9,23138782
25771471,3654783,236330,6,23622313
25819317,3693782,236679,9,23622869
25735222,3683397,235485,9,23552024
26184570,3758045,239290,9,23937419
25799444,3699237,235890,7,23619608
25790954,3696820,236037,10,23594296
25736661,3688202,235378,9,23540892
26256579,3770320,240409,6,24027224
25842601,3688822,236956,9,23653763
25737113,3671276,235854,9,23619676
25758260,3679119,235394,9,23628097
26209035,3762973,240008,7,24003721
25674140,3673601,234794,9,23523801
25731935,3692139,235356,9,23561196
25811820,3714024,236055,6,23599753
26363485,3781667,241140,9,24162365
25806297,3699579,235902,9,23584578
25713047,3695983,235249,9,23546607
26288282,3769080,240935,6,24108700
25866978,3711762,236904,10,23704667
25640118,3667091,234207,9,23482125
25835510,3723603,237020,6,23633897
26251867,3762757,239924,10,24056113
25806541,3702772,235831,9,23632896
25897039,3708879,237199,9,23686537
26024941,3727695,238693,6,23854879
23782959,3383317,217599,9,21817064
25540144,3616654,234116,8,23401848
25623357,3653760,235055,8,23471246
25670432,3666192,235168,9,23542439
26080944,3732346,238542,9,23842813
25700046,3675522,235705,6,23579443
25895541,3698711,236907,9,23659481
25605899,3672609,234824,9,23431209
26078713,3740840,238669,8,23843513
25546021,3657945,233637,7,23368222
25940402,3716753,237694,9,23746679
25951392,3707639,237248,10,23777282
26286280,3763810,240640,7,24074169
25838940,3703144,236768,9,23658628
25699429,3687923,235411,9,23497469
25885916,3713975,237305,8,23679263
23868163,3424410,218334,8,21863756
25648729,3685815,234822,11,23498261
25983225,3742513,238140,6,23831678
26129535,3746916,238772,9,23921113
23897115,3406226,218732,9,21900242
25551034,3647033,234141,6,23416144
25780256,3691240,235606,9,23580196
25901053,3707236,237021,9,23756442
23907460,3415184,218604,6,21837344
25884726,3730300,237259,9,23693370
25884551,3714428,237306,9,23709456
25689036,3678064,235244,6,23534856
25930025,3718489,237707,9,23726119
25751458,3680452,235633,9,23590479
25658374,3664177,234820,8,23535783
25699012,3683768,235264,7,23496483
25719691,3691147,235431,9,23555137
26225870,3763591,239989,9,23990840
25736677,3697814,235507,6,23571014
25705971,3689783,235157,9,23483024
25605578,3674066,234341,9,23427110
26070545,3750976,238843,6,23848173
25661418,3682498,235079,9,23494960
25610983,3650909,234868,9,23458026
26034312,3706864,238377,9,23844316
25690369,3680296,235148,6,23517721
25696463,3685040,235393,9,23565315
25608030,3679305,234837,9,23433722
26102864,3754045,238947,7,23850314
25708994,3695580,235282,9,23566648
25603519,3671958,234523,9,23378977
25666001,3676638,235325,6,23502111
26065487,3714087,238443,9,23858939
25402874,3626977,232647,9,23235844
25567675,3666502,234351,8,23390095
26125712,3752278,239343,6,23864549
25736424,3693782,235621,9,23560413
25625015,3689814,234675,9,23403484
25604172,3677909,234848,6,23450103
25992934,3732036,238134,9,23816979
25540063,3667246,233814,9,23381416
25836765,3702090,237251,8,23731392
26064867,3693223,238397,7,23826369
25575663,3646879,234404,9,23435684
25622266,3661182,234716,9,23462674
25707017,3680811,235694,6,23535244
23896595,3423648,218611,9,21892844
25505069,3656178,233914,6,23372922
25718473,3693224,235668,9,23510479
25618307,3681289,234324,10,23406033
25900380,3716412,237504,9,23640328
25686038,3630076,235658,6,23556692
15708198,2973838,191713,9,14116842
18984547,3229480,207318,10,17245290
26215827,3720239,238513,7,24010591
25752804,3675895,235298,10,23572107
25617950,3658659,233895,10,23505460
25716115,3683521,235105,10,23538946
26114847,3739103,238131,6,23860880
25529041,3644306,233133,9,23342458
25617050,3649669,233802,9,23465977
25917087,3673569,237038,6,23695111
26225321,3736066,239641,9,23997809
25500159,3632743,233179,10,23365779
25673288,3673136,234575,8,23463695
26125222,3732097,238651,7,23902586
25526586,3650103,233171,9,23357405
25616076,3674686,234432,9,23420629
25737243,3681350,235121,6,23543366
26079228,3719946,237995,10,23820240
25632772,3655676,234542,10,23499127
25661598,3671282,234647,6,23515075
25665674,3681134,234843,9,23484879
25633141,3664115,233785,9,23439104
26291473,3761517,239922,9,24059164
25502454,3645855,233161,7,23294557
25653575,3670346,234553,9,23437083
23805866,3397452,217556,6,21804522
25467690,3622172,233011,10,23286988
25584387,3641195,234266,9,23449194
25678588,3640999,234673,6,23507066
25830153,3679181,236748,9,23733230
25842688,3692232,236102,9,23615938
25665256,3675616,234662,10,23459043
25662590,3675305,234539,6,23471343
26060337,3734013,238354,9,23839475
25587066,3664215,233745,9,23403190
25592744,3668392,234372,6,23440492
25700167,3675523,234958,9,23481310
25861035,3690031,236225,9,23650797
25705435,3685163,235180,6,23486270
25691871,3680483,234470,9,23488485
25582056,3674717,233783,10,23342361
26104718,3737306,238164,9,23880327
25671940,3682497,234733,6,23521319
25664437,3687551,234969,10,23534179
25594848,3673167,233409,9,23392263
26128876,3739599,239227,6,23903432
25826284,3688760,236314,10,23610579
25511746,3636339,233298,9,23331053
25729433,3667927,235461,6,23569694
26377720,3774413,241192,9,24116462
25625488,3677073,234275,9,23443608
25574681,3655683,233611,9,23398483
25716069,3692200,234852,6,23555045
23846956,3417882,217713,9,21817765
25529502,3653822,233423,6,23345844
25653115,3662813,234835,9,23444209
25662014,3666588,234219,9,23412162
26112984,3738119,238666,9,23854576
25662564,3679304,234512,6,23423219
25685528,3683180,234712,9,23496550
25626480,3681754,234149,9,23434516
26069369,3741800,238292,6,23803312
25476297,3654381,232936,9,23327156
25617516,3668610,233891,9,23384007
26134272,3742049,239131,8,23929409
25691226,3676080,234972,7,23479182
25592623,3640524,233956,9,23421520
25648718,3662596,234989,9,23529812
26092982,3737553,238545,6,23850330
25557348,3662255,233589,10,23381756
25609060,3671803,234314,9,23452247
25678712,3685318,234363,6,23454546
23894500,3413201,218327,9,21903004
25476373,3631224,232979,8,23391959
25660019,3663618,234545,7,23459132
25702790,3681971,234932,9,23540827
23871816,3422066,217965,6,21809800
25506352,3656861,232995,9,23324234
25570608,3667897,233832,10,23375323
25635140,3670810,234278,6,23440944
25689709,3674593,234762,9,23556642
23850099,3416518,218028,9,21834209
25491275,3649296,232909,6,23315009
25668610,3676205,234920,9,23578714
25617227,3662751,234171,9,23442780
26097856,3723417,238594,6,23898781
25712309,3664704,234807,9,23568770
25575900,3656923,233388,9,23350047
26110711,3736841,238243,9,23879035
25642983,3669632,234361,6,23486994
25679518,3685556,234280,9,23490038
25626802,3665676,234012,9,23417419
26020048,3717062,238070,6,23792860
24639121,3480936,225465,9,22578726
25791656,3670904,235826,10,23584706
25651513,3661913,234128,6,23485288
25998558,3728006,237484,9,23779258
25525802,3656520,232853,9,23403195
25656781,3681382,234228,8,23411734
26105210,3742575,238112,8,23901945
25702135,3687086,234597,10,23502785
25588426,3655311,233621,9,23382243
25716690,3667772,235416,6,23519433
25969133,3711948,236821,9,23722058
